class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Kala Wal,42_aug5.jpg,Dataset_split/train\Kala Wal\42_aug5.jpg,206.34442857142858,212.29785714285714,202.81914285714285,208.87857142857143,161.52122186495177,141.38167202572347,154.1016077170418,0.4442857142857143,51.92760069405893,0.010570824524312896,0.10450015101177892,0.21806100875868317,0.45514950166112955,0.21171851404409545,0.012684989429175475,0.1652068861371187,0.4315916641498037,0.22712171549380852,0.16339474479009364,0.0160072485653881,0.14587737843551796,0.2597402597402597,0.3790395650860767,0.19933554817275748
Kala Wal,43.jpg,Dataset_split/train\Kala Wal\43.jpg,228.97785714285715,234.206,226.47714285714287,228.1262857142857,172.78449258836943,143.35860889395667,149.42759407069556,0.25057142857142856,53.21531510161234,0.0010576414595452142,0.06557377049180328,0.2548915917503966,0.3289264939185616,0.34955050237969326,0.004230565838180857,0.1872025383395029,0.40666314119513486,0.1850872554204125,0.2168164992067689,0.010576414595452142,0.16763617133791645,0.37176097303014277,0.19090428344791116,0.2591221575885775
Kala Wal,43_aug0.jpg,Dataset_split/train\Kala Wal\43_aug0.jpg,207.256,213.93971428571427,204.037,206.24928571428572,168.45032310177706,141.9495153473344,147.27705977382877,0.3537142857142857,59.988715507057115,0.03190690690690691,0.07244744744744745,0.23723723723723725,0.3048048048048048,0.3536036036036036,0.03453453453453453,0.18130630630630631,0.37875375375375375,0.16704204204204204,0.23836336336336336,0.04504504504504504,0.15840840840840842,0.33933933933933935,0.17942942942942944,0.2777777777777778
Kala Wal,43_aug1.jpg,Dataset_split/train\Kala Wal\43_aug1.jpg,221.62557142857142,227.467,218.8172857142857,220.76042857142858,170.54297994269342,143.1886341929322,148.91021967526265,0.29914285714285715,56.42557480837119,0.016,0.06888888888888889,0.24933333333333332,0.31155555555555553,0.3542222222222222,0.017333333333333333,0.18755555555555556,0.388,0.18266666666666667,0.22444444444444445,0.024444444444444446,0.164,0.36177777777777775,0.1791111111111111,0.27066666666666667
Kala Wal,43_aug2.jpg,Dataset_split/train\Kala Wal\43_aug2.jpg,192.20814285714286,198.4912857142857,189.1862857142857,191.32014285714286,163.5130081300813,138.45975609756098,143.63739837398373,0.3514285714285714,65.17223724940919,0.06391830559757943,0.0661875945537065,0.22428139183055976,0.298411497730711,0.3472012102874433,0.06732223903177005,0.17511346444780634,0.3581694402420575,0.16225416036308624,0.2371406959152799,0.07299546142208775,0.15015128593040847,0.3347201210287443,0.16187594553706505,0.2802571860816944
Kala Wal,43_aug3.jpg,Dataset_split/train\Kala Wal\43_aug3.jpg,198.23857142857142,206.36114285714285,194.28914285714285,197.26171428571428,168.9386776293251,141.33984241178487,147.69681397738952,0.417,58.689841914241576,0.03264,0.06208,0.232,0.32576,0.34752,0.03456,0.1712,0.3952,0.17728,0.22176,0.04064,0.15168,0.3504,0.18784,0.26944
Kala Wal,43_aug4.jpg,Dataset_split/train\Kala Wal\43_aug4.jpg,208.342,215.0137142857143,205.10942857142857,207.41614285714286,170.35182119205297,142.99958609271522,148.9412251655629,0.34514285714285714,59.02458397568178,0.030162412993039442,0.060324825986078884,0.23511214230471772,0.3167053364269142,0.3576952822892498,0.0328692962103635,0.17440061871616397,0.3843774168600155,0.177107501933488,0.23124516627996908,0.037122969837587005,0.15158546017014696,0.3518948182521268,0.17904098994586234,0.2803557617942769
Kala Wal,43_aug5.jpg,Dataset_split/train\Kala Wal\43_aug5.jpg,195.487,203.87357142857144,191.46371428571427,194.14728571428572,167.97267577474176,140.40653115628123,145.93302232589136,0.4287142857142857,58.750781717699844,0.030122372136805773,0.07059930969563853,0.24348917477251333,0.31754000627549417,0.3382491371195482,0.03294634452463131,0.19328522121117037,0.3890806401004079,0.16692814559146532,0.21775964857232508,0.04267336052714151,0.1681832444304989,0.353310323187951,0.1782240351427675,0.25760903671164104
Kala Wal,44.jpg,Dataset_split/train\Kala Wal\44.jpg,228.991,234.167,226.51185714285714,228.11314285714286,173.1143180531975,144.30447085455575,150.14657611771364,0.25242857142857145,53.39988546671878,0.0,0.06970649895178196,0.24842767295597484,0.3328092243186583,0.3490566037735849,0.0031446540880503146,0.18553459119496854,0.40461215932914046,0.18343815513626835,0.22327044025157233,0.010482180293501049,0.16352201257861634,0.37159329140461217,0.1871069182389937,0.2672955974842767
Kala Wal,44_aug0.jpg,Dataset_split/train\Kala Wal\44_aug0.jpg,200.341,206.19514285714286,197.51442857142857,199.49785714285716,164.83907544701265,139.5547317924117,144.93850850414304,0.32757142857142857,63.99165784233097,0.05301204819277108,0.07349397590361446,0.221285140562249,0.2963855421686747,0.35582329317269074,0.05582329317269076,0.1706827309236948,0.36305220883534134,0.16666666666666666,0.24377510040160644,0.06385542168674699,0.1534136546184739,0.3232931726907631,0.17670682730923695,0.2827309236947791
Kala Wal,44_aug1.jpg,Dataset_split/train\Kala Wal\44_aug1.jpg,206.32671428571427,216.02057142857143,201.68928571428572,204.74257142857144,170.9035359801489,141.28101736972704,147.01643920595532,0.4605714285714286,53.031324483473924,0.0002871088142405972,0.0712029859316681,0.25868504163077805,0.33161068044788977,0.3382141831754235,0.002871088142405972,0.19666953775480908,0.4128624748779788,0.18059144415733563,0.20700545506747056,0.012919896640826873,0.1737008326155613,0.3769738730979041,0.17944300890037324,0.2569623887453345
Kala Wal,44_aug2.jpg,Dataset_split/train\Kala Wal\44_aug2.jpg,220.25557142857141,226.63128571428572,217.20271428571428,219.20785714285714,170.80410531012942,142.82463186077644,148.24721106648818,0.3201428571428571,55.69024996910943,0.010815307820299502,0.07029950083194675,0.25083194675540765,0.32154742096505823,0.3465058236272879,0.015391014975041598,0.18760399334442596,0.3955906821963394,0.17845257903494177,0.22296173044925124,0.025374376039933443,0.1668053244592346,0.36023294509151416,0.18094841930116473,0.26663893510815306
Kala Wal,44_aug3.jpg,Dataset_split/train\Kala Wal\44_aug3.jpg,195.93357142857144,204.0692857142857,192.04442857142857,194.59157142857143,168.00657667012808,140.34648667358948,145.73520249221184,0.4127142857142857,58.86963823406265,0.028268551236749116,0.06906521040796659,0.24927722454224222,0.3070992611628654,0.3462897526501767,0.031159653067780277,0.18503051718599423,0.3861227112110504,0.17571474461933825,0.22197237391583682,0.042081593318342436,0.1609380019274012,0.35175072277545777,0.17796337937680695,0.26726630260199163
Kala Wal,44_aug4.jpg,Dataset_split/train\Kala Wal\44_aug4.jpg,197.23742857142858,204.39785714285713,193.752,196.3592857142857,167.68839487565938,141.06857573474002,147.03127354935947,0.37914285714285717,61.58927683647416,0.045774647887323945,0.056338028169014086,0.23169014084507042,0.31584507042253523,0.3503521126760563,0.048591549295774646,0.16901408450704225,0.38204225352112675,0.16514084507042254,0.2352112676056338,0.05316901408450704,0.14507042253521127,0.34894366197183097,0.17992957746478874,0.272887323943662
Kala Wal,44_aug5.jpg,Dataset_split/train\Kala Wal\44_aug5.jpg,196.75028571428572,202.56614285714286,193.94557142857144,195.91957142857143,165.96405919661734,141.75010570824523,146.91331923890064,0.33785714285714286,65.10844639455412,0.05847491110233109,0.07190833662583959,0.21651521137890162,0.29514026076649547,0.35796128012643225,0.060450414855788226,0.17305412880284474,0.3500592651126037,0.1635717107862505,0.25286448044251286,0.07072303437376531,0.1505333860134334,0.30975898854207823,0.17621493480837613,0.2927696562623469
Kala Wal,45.jpg,Dataset_split/train\Kala Wal\45.jpg,117.52685714285714,122.75671428571428,115.03185714285715,116.62514285714286,159.7333003463632,134.38495794161307,139.210786739238,0.2887142857142857,66.03798410823332,0.09615384615384616,0.06364468864468864,0.2032967032967033,0.29853479853479853,0.3383699633699634,0.09752747252747253,0.16758241758241757,0.35027472527472525,0.15979853479853479,0.22481684981684982,0.10668498168498168,0.1433150183150183,0.31776556776556775,0.16895604395604397,0.2632783882783883
Kala Wal,45_aug0.jpg,Dataset_split/train\Kala Wal\45_aug0.jpg,148.52085714285715,156.76028571428571,144.58,147.14042857142857,157.8721301020408,131.98501275510205,136.90210459183675,0.448,65.64282261301771,0.07588885569166418,0.07678518075888856,0.23543471765760382,0.30863459814759486,0.3032566477442486,0.07798028084852106,0.18763071407230356,0.38153570361517775,0.1601434120107559,0.19270988945324172,0.08724230654317298,0.1711980878398566,0.33731700029877504,0.1723931879294891,0.2318494173887063
Kala Wal,45_aug1.jpg,Dataset_split/train\Kala Wal\45_aug1.jpg,147.94857142857143,156.85214285714287,143.5852857142857,147.04171428571428,169.87160576600738,140.69929601072747,147.52195776064366,0.42614285714285716,60.49690776904865,0.037322640345465764,0.06107341147439852,0.20882171499074645,0.31647131400370143,0.3763109191856878,0.040098704503392965,0.1714990746452807,0.36520666255397904,0.19524984577421345,0.22794571252313386,0.04842689697717458,0.15330043183220235,0.3210980876002468,0.1933991363355953,0.283775447254781
Kala Wal,45_aug2.jpg,Dataset_split/train\Kala Wal\45_aug2.jpg,116.52714285714286,121.838,113.97685714285714,115.71814285714285,161.66959334565618,137.61691312384474,142.58271719038817,0.30914285714285716,65.75839024107017,0.0702656383890317,0.07583547557840617,0.21936589545844046,0.2917737789203085,0.3427592116538132,0.07197943444730077,0.17395029991431019,0.3508997429305913,0.17566409597257926,0.2275064267352185,0.07712082262210797,0.1598114824335904,0.3221936589545844,0.17309340188517566,0.26778063410454156
Kala Wal,45_aug3.jpg,Dataset_split/train\Kala Wal\45_aug3.jpg,151.11285714285714,160.41314285714284,146.65242857142857,149.66071428571428,159.80515848353014,131.58732131758856,137.25233064014915,0.45971428571428574,60.53962352563534,0.05128948130976529,0.0753404810199942,0.2480440452042886,0.32744132135612863,0.29788467110982325,0.054476963199072734,0.20168067226890757,0.39524775427412345,0.17676035931614026,0.171834250941756,0.06201101130107215,0.1770501303969864,0.36656041727035643,0.17965807012460155,0.21472037090698348
Kala Wal,45_aug4.jpg,Dataset_split/train\Kala Wal\45_aug4.jpg,129.736,136.47914285714285,126.49042857142857,128.7472857142857,158.14787430683919,133.73604436229206,138.80702402957485,0.38642857142857145,67.98660282197785,0.08918078119599032,0.0708606982371241,0.2170756999654338,0.2924300034566194,0.3304528171448324,0.09194607673695127,0.17110266159695817,0.35603180089872105,0.16073280331835466,0.22018665744901486,0.09782232976149326,0.1538195644659523,0.3231939163498099,0.16488074662979607,0.2602834427929485
Kala Wal,45_aug5.jpg,Dataset_split/train\Kala Wal\45_aug5.jpg,109.19442857142857,114.51842857142857,106.64657142857143,108.31314285714285,154.2626746506986,133.25788423153693,137.4243512974052,0.3578571428571429,74.50186774410354,0.12997746055597295,0.06874530428249437,0.1927122464312547,0.2554470323065364,0.35311795642374155,0.1322314049586777,0.15326821938392185,0.31555221637866265,0.14688204357625845,0.25206611570247933,0.1386175807663411,0.14049586776859505,0.27911344853493614,0.15702479338842976,0.284748309541698
Kala Wal,46.jpg,Dataset_split/train\Kala Wal\46.jpg,224.627,227.253,223.12485714285714,225.44542857142858,152.20500532481364,136.81735889243876,145.59637912673057,0.2682857142857143,46.50532122852926,0.001563314226159458,0.13079729025534131,0.37623762376237624,0.3538301198540907,0.1375716519020323,0.001563314226159458,0.19437206878582594,0.5482021886399167,0.1255862428348098,0.13027618551328818,0.001563314226159458,0.1818655549765503,0.39499739447628973,0.2876498176133403,0.13392391870766024
Kala Wal,46_aug0.jpg,Dataset_split/train\Kala Wal\46_aug0.jpg,193.2417142857143,196.75342857142857,191.268,194.16514285714285,149.7178271965002,135.76303317535545,143.3857090776522,0.39185714285714285,55.56348517382035,0.04150268336314848,0.118783542039356,0.34597495527728084,0.33166368515205724,0.16207513416815741,0.04007155635062612,0.1813953488372093,0.5044722719141324,0.12164579606440072,0.15241502683363148,0.04150268336314848,0.170304114490161,0.362432915921288,0.2658318425760286,0.1599284436493739
Kala Wal,46_aug1.jpg,Dataset_split/train\Kala Wal\46_aug1.jpg,204.67171428571427,208.79514285714285,202.34614285714287,205.88057142857141,148.15732683605987,132.39644970414201,141.16846501914375,0.4104285714285714,47.344013868054454,0.011804384485666104,0.12748735244519394,0.3770657672849916,0.35649241146711635,0.12715008431703204,0.012141652613827993,0.19797639123102867,0.5534569983136594,0.12141652613827993,0.11500843170320404,0.012816188870151771,0.18043844856661045,0.4,0.2829679595278246,0.12377740303541315
Kala Wal,46_aug2.jpg,Dataset_split/train\Kala Wal\46_aug2.jpg,187.13357142857143,192.26785714285714,184.2067142857143,188.7532857142857,147.34352215367358,131.55159842961302,140.60291643297813,0.5094285714285715,48.06086962476461,0.01812688821752266,0.13073331502334523,0.3968689920351552,0.33974182916781104,0.11452897555616588,0.018401538039000274,0.20406481735786872,0.551496841527053,0.1200219719857182,0.10601483109035979,0.019500137324910738,0.1834660807470475,0.4026366382861851,0.27986816808569076,0.11452897555616588
Kala Wal,46_aug3.jpg,Dataset_split/train\Kala Wal\46_aug3.jpg,195.78628571428573,199.89742857142858,193.42942857142856,197.091,150.4315823605707,135.64105058365757,144.1070038910506,0.44057142857142856,51.18685439728582,0.022187004754358162,0.12519809825673534,0.36323296354992074,0.33914421553090335,0.1502377179080824,0.021553090332805072,0.189540412044374,0.5328050713153725,0.11568938193343899,0.1404120443740095,0.022187004754358162,0.17591125198098256,0.3803486529318542,0.27353407290015846,0.1480190174326466
Kala Wal,46_aug4.jpg,Dataset_split/train\Kala Wal\46_aug4.jpg,186.9242857142857,190.37714285714284,184.96428571428572,187.9247142857143,147.8945054945055,134.05018315018316,141.71831501831502,0.39,55.354205762844146,0.04662088904951211,0.11998554391037225,0.35561980484279004,0.3249006143838092,0.15287314781351644,0.04806649801228768,0.18142392482833394,0.506685941452837,0.12143115287314782,0.14239248283339356,0.047705095771593785,0.17238886881098664,0.36248644741597397,0.26707625587278644,0.1503433321286592
Kala Wal,46_aug5.jpg,Dataset_split/train\Kala Wal\46_aug5.jpg,200.4082857142857,204.478,198.112,201.5672857142857,150.22713257965057,135.04693388146626,143.44056183624528,0.417,48.43559399121108,0.020931802835921675,0.11580013504388927,0.3730587440918298,0.3636056718433491,0.12660364618501013,0.020594193112761647,0.174881836596894,0.5607697501688048,0.12694125590817015,0.11681296421336934,0.02228224172856178,0.15901417960837272,0.4037812288993923,0.2913571910871033,0.12356515867656989
Kala Wal,47.jpg,Dataset_split/train\Kala Wal\47.jpg,224.6272857142857,227.25814285714284,223.1397142857143,225.383,152.1566329248801,136.9627064464571,145.32072456046885,0.2681428571428571,46.88566030650091,0.0015608740894901144,0.12486992715920915,0.3709677419354839,0.36576482830385015,0.1368366285119667,0.0015608740894901144,0.19250780437044746,0.5525494276795005,0.12486992715920915,0.12851196670135276,0.002081165452653486,0.17585848074921956,0.39334027055150883,0.2939646201873049,0.1347554630593132
Kala Wal,47_aug0.jpg,Dataset_split/train\Kala Wal\47_aug0.jpg,195.62614285714287,199.35142857142858,193.50571428571428,196.75671428571428,147.67116956985424,133.09527195165305,141.2456452186278,0.40185714285714286,50.532824838108155,0.033862433862433865,0.12663139329805997,0.3700176366843034,0.345679012345679,0.12380952380952381,0.033862433862433865,0.19470899470899472,0.5326278659611993,0.12275132275132275,0.11604938271604938,0.03421516754850088,0.17742504409171075,0.382010582010582,0.28289241622574957,0.12345679012345678
Kala Wal,47_aug1.jpg,Dataset_split/train\Kala Wal\47_aug1.jpg,196.766,201.395,194.15614285714287,198.10785714285714,148.50841121495327,132.8068535825545,141.61090342679128,0.4585714285714286,46.85535484836913,0.013443324167430493,0.12893369996944698,0.3809960281087687,0.35991445157348,0.11671249618087381,0.013748854262144821,0.19920562175374273,0.5560647723800795,0.12404521845401772,0.10693553315001528,0.015276504735716468,0.1811793461655973,0.39627253284448516,0.29055912007332724,0.11671249618087381
