class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Kadu wal,29_aug0.jpg,Dataset_split/train\Kadu wal\29_aug0.jpg,244.6342857142857,249.89514285714284,245.08742857142857,228.47442857142858,216.94729136163983,193.47584187408492,150.3557833089312,0.09757142857142857,35.32776320935619,0.004860804242156429,0.0061864781263809105,0.013256738842244807,0.05656208572691118,0.9191338930623066,0.007954043305346884,0.013256738842244807,0.029164825452938577,0.13300927971718957,0.8166151126822802,0.017675651789659744,0.05965532479010163,0.24524966858152894,0.3309765797613787,0.34644277507733096
Kadu wal,2_aug0.jpg,Dataset_split/train\Kadu wal\2_aug0.jpg,228.19285714285715,231.5022857142857,228.33114285714285,218.77057142857143,187.6578631452581,176.81272509003603,156.31692677070828,0.119,60.57046167456358,0.062408581179912236,0.01218917601170161,0.010238907849829351,0.05558264261335934,0.8595806923451975,0.062408581179912236,0.01218917601170161,0.03217942467089225,0.08776206728425158,0.8054607508532423,0.062408581179912236,0.02779132130667967,0.11750365675280351,0.34812286689419797,0.44417357386640666
Kadu wal,3.jpg,Dataset_split/train\Kadu wal\3.jpg,138.68342857142858,141.44257142857143,138.8232857142857,130.69085714285714,176.93951093951094,165.6808236808237,146.27799227799227,0.111,69.6312277193173,0.08649553571428571,0.030691964285714284,0.0005580357142857143,0.04017857142857143,0.8420758928571429,0.08705357142857142,0.030133928571428572,0.016741071428571428,0.07924107142857142,0.7868303571428571,0.08370535714285714,0.04185267857142857,0.11049107142857142,0.35323660714285715,0.4107142857142857
Kadu wal,31.jpg,Dataset_split/train\Kadu wal\31.jpg,249.8842857142857,252.67,250.18042857142856,241.01671428571427,225.42117117117118,208.3310810810811,161.49774774774775,0.06342857142857143,26.280581536561414,0.0,0.003898635477582846,0.007797270955165692,0.03248862897985705,0.9558154645873944,0.000649772579597141,0.009096816114359974,0.016244314489928524,0.08122157244964262,0.8927875243664717,0.010396361273554255,0.018843404808317088,0.17543859649122806,0.3313840155945419,0.46393762183235865
Kadu wal,31_aug0.jpg,Dataset_split/train\Kadu wal\31_aug0.jpg,248.87957142857144,251.812,249.18957142857144,239.56985714285713,217.78346456692913,202.59448818897638,166.5,0.07257142857142856,31.075552096519456,0.0,0.009937888198757764,0.016149068322981366,0.046583850931677016,0.9273291925465839,0.0018633540372670807,0.015527950310559006,0.02360248447204969,0.0906832298136646,0.8683229813664596,0.011180124223602485,0.02608695652173913,0.17080745341614906,0.35093167701863354,0.4409937888198758
Kadu wal,32.jpg,Dataset_split/train\Kadu wal\32.jpg,249.8372857142857,252.64657142857143,250.0922857142857,241.14114285714285,225.7247311827957,208.5010752688172,165.28387096774193,0.06642857142857143,26.389066180064624,0.0,0.0027491408934707906,0.007560137457044674,0.04054982817869416,0.9491408934707903,0.002061855670103093,0.008247422680412371,0.018556701030927835,0.09072164948453608,0.8804123711340206,0.009621993127147767,0.02542955326460481,0.17525773195876287,0.3532646048109966,0.436426116838488
Kadu wal,32_aug0.jpg,Dataset_split/train\Kadu wal\32_aug0.jpg,219.924,223.5517142857143,220.24742857142857,208.71928571428572,186.6981351981352,174.39743589743588,149.04778554778554,0.12257142857142857,61.45994421262224,0.06112359550561798,0.011685393258426966,0.018426966292134833,0.041797752808988765,0.8669662921348315,0.062022471910112356,0.019325842696629212,0.021123595505617977,0.0898876404494382,0.8076404494382022,0.07146067415730337,0.03460674157303371,0.1402247191011236,0.3051685393258427,0.4485393258426966
Kadu wal,33.jpg,Dataset_split/train\Kadu wal\33.jpg,249.58042857142857,252.383,249.83471428571428,240.9187142857143,231.82046678635547,217.2926391382406,187.99281867145422,0.07957142857142857,25.573928284916388,0.0,0.0018326206475259622,0.00794135613927917,0.029932803909590716,0.9602932193036041,0.0018326206475259622,0.007330482590103849,0.01588271227855834,0.08491142333536958,0.8900427611484423,0.010995723885155772,0.014050091631032376,0.1594379963347587,0.3231521075137447,0.4923640806353085
Kadu wal,33_aug0.jpg,Dataset_split/train\Kadu wal\33_aug0.jpg,225.69285714285715,229.30385714285714,226.073,214.19671428571428,197.29556650246306,184.74137931034483,156.442118226601,0.116,58.02054886694044,0.05468399820708202,0.012550425818018825,0.01344688480502017,0.041237113402061855,0.8780815777678171,0.05737337516808606,0.016584491259524877,0.022411474675033616,0.08068130883012102,0.8229493500672345,0.06275212909009413,0.031376064545047065,0.1537427162707306,0.3097265800089646,0.4424025100851636
Kadu wal,34.jpg,Dataset_split/train\Kadu wal\34.jpg,250.04557142857144,252.83757142857144,250.51171428571428,240.27757142857143,224.65346534653466,207.17326732673268,167.0148514851485,0.05771428571428571,22.920034171241785,0.0,0.0,0.009810333551340745,0.03662524525833878,0.9535644211903205,0.0,0.005232177894048398,0.011118378024852845,0.08044473512099411,0.9032047089601046,0.002616088947024199,0.013734466971877043,0.17789404839764553,0.3806409417920209,0.4251144538914323
Kadu wal,34_aug0.jpg,Dataset_split/train\Kadu wal\34_aug0.jpg,221.17557142857143,224.79714285714286,221.83157142857144,208.29542857142857,187.41520467836258,176.13801169590644,147.02573099415204,0.12214285714285714,59.60743060010049,0.05864332603938731,0.009190371991247264,0.01400437636761488,0.04638949671772429,0.8717724288840263,0.05864332603938731,0.014442013129102845,0.017067833698030634,0.07789934354485777,0.8319474835886215,0.06301969365426696,0.018818380743982493,0.17811816192560176,0.34048140043763675,0.399562363238512
Kadu wal,35.jpg,Dataset_split/train\Kadu wal\35.jpg,250.08842857142858,252.90485714285714,250.5317142857143,240.39271428571428,227.35384615384615,211.62417582417584,168.25494505494507,0.065,22.77591304817137,0.0,0.0,0.0073284477015323115,0.04263824117255163,0.950033311125916,0.0,0.0033311125916055963,0.013990672884743505,0.0832778147901399,0.899400399733511,0.001998667554963358,0.014656895403064623,0.19986675549633579,0.374417055296469,0.4090606262491672
Kadu wal,35_aug0.jpg,Dataset_split/train\Kadu wal\35_aug0.jpg,237.11142857142858,241.5382857142857,237.94014285714286,221.17857142857142,202.7194337194337,190.1994851994852,158.75418275418275,0.111,45.25760742834822,0.029225908372827805,0.004344391785150079,0.013033175355450236,0.035545023696682464,0.9178515007898894,0.029225908372827805,0.011058451816745656,0.013033175355450236,0.07069510268562401,0.8759873617693523,0.03317535545023697,0.018957345971563982,0.17575039494470773,0.37717219589257506,0.3949447077409163
Kadu wal,36.jpg,Dataset_split/train\Kadu wal\36.jpg,249.75014285714286,252.48814285714286,250.24685714285715,239.9377142857143,231.97333333333333,220.015,188.67166666666665,0.08571428571428572,22.039075994724044,0.0,0.0005817335660267597,0.0075625363583478765,0.035485747527632346,0.956369982547993,0.0,0.0029086678301337987,0.012798138452588714,0.06806282722513089,0.9162303664921466,0.002326934264107039,0.017452006980802792,0.17975567190226877,0.3228621291448517,0.47760325770796974
Kadu wal,36_aug0.jpg,Dataset_split/train\Kadu wal\36_aug0.jpg,245.78557142857142,249.43742857142857,246.36957142857142,233.1567142857143,211.35304054054055,195.7043918918919,161.85304054054055,0.08457142857142858,36.2682636064458,0.011869436201780416,0.005934718100890208,0.012363996043521267,0.043521266073194856,0.9263105835806132,0.011869436201780416,0.010880316518298714,0.020276953511374877,0.08160237388724036,0.8753709198813057,0.01582591493570722,0.024727992087042534,0.17655786350148367,0.37487636003956476,0.40801186943620177
Kadu wal,38.jpg,Dataset_split/train\Kadu wal\38.jpg,249.373,252.32985714285715,249.43014285714287,241.287,222.87737843551798,203.36997885835095,168.938689217759,0.06757142857142857,30.06615183868289,0.0,0.005984042553191489,0.013297872340425532,0.043882978723404256,0.9368351063829787,0.004654255319148936,0.009308510638297872,0.021941489361702128,0.10505319148936171,0.8590425531914894,0.012632978723404254,0.018617021276595744,0.13231382978723405,0.4002659574468085,0.43617021276595747
Kadu wal,38_aug0.jpg,Dataset_split/train\Kadu wal\38_aug0.jpg,222.9377142857143,226.83428571428573,223.01128571428572,212.28742857142856,194.7304964539007,180.20094562647753,154.69621749408984,0.12085714285714286,57.85650823640503,0.0527502254283138,0.011722272317403066,0.02028854824165915,0.056807935076645624,0.8584310189359784,0.056807935076645624,0.019837691614066726,0.025247971145175834,0.10144274120829576,0.7966636609558161,0.06988277727682597,0.021190261496844005,0.12578899909828675,0.37240757439134353,0.41073038773669973
Kadu wal,39.jpg,Dataset_split/train\Kadu wal\39.jpg,137.81528571428572,140.757,137.90957142857144,129.61357142857142,163.97857142857143,151.41,128.02285714285713,0.1,73.51509121243411,0.12127659574468085,0.0047872340425531915,0.00851063829787234,0.04042553191489362,0.825,0.12393617021276596,0.00851063829787234,0.015425531914893617,0.08936170212765958,0.7627659574468085,0.12925531914893618,0.014893617021276596,0.10638297872340426,0.33085106382978724,0.4186170212765957
Kadu wal,39_aug0.jpg,Dataset_split/train\Kadu wal\39_aug0.jpg,184.37014285714287,188.80328571428572,184.42814285714286,172.47,183.41323210412148,169.69197396963125,145.51409978308027,0.1317142857142857,63.08661975816783,0.06269113149847094,0.018730886850152905,0.023318042813455658,0.05389908256880734,0.8413608562691132,0.06613149847094801,0.027140672782874617,0.028669724770642203,0.09938837920489296,0.7786697247706422,0.07989296636085627,0.03746177370030581,0.10818042813455657,0.34136085626911317,0.4331039755351682
Kadu wal,3_aug0.jpg,Dataset_split/train\Kadu wal\3_aug0.jpg,144.841,147.888,144.97957142857143,136.08914285714286,167.32899408284024,156.22840236686392,137.7810650887574,0.12071428571428572,72.13887915991717,0.09708249496981891,0.015593561368209255,0.012575452716297788,0.06237424547283702,0.812374245472837,0.09708249496981891,0.015593561368209255,0.032696177062374245,0.09406438631790745,0.7605633802816901,0.09708249496981891,0.02766599597585513,0.11267605633802817,0.3626760563380282,0.3998993963782696
Kadu wal,4.jpg,Dataset_split/train\Kadu wal\4.jpg,248.39271428571428,252.04014285714285,248.26142857142858,239.48814285714286,225.70723104056438,204.0352733686067,171.69488536155202,0.081,25.980076512565937,0.0,0.0,0.001095290251916758,0.06407447973713033,0.9348302300109529,0.0,0.0032858707557502738,0.03723986856516977,0.09748083242059145,0.8619934282584885,0.0016429353778751369,0.018619934282584884,0.14512595837897044,0.3718510405257393,0.46276013143483025
Kadu wal,40.jpg,Dataset_split/train\Kadu wal\40.jpg,248.6112857142857,252.454,248.81114285714287,237.4662857142857,227.99594320486815,204.17038539553752,159.72819472616632,0.07042857142857142,27.204350946876485,0.0,0.0005681818181818182,0.007386363636363636,0.03409090909090909,0.9579545454545455,0.002840909090909091,0.006818181818181818,0.023295454545454546,0.10454545454545454,0.8625,0.010795454545454546,0.03068181818181818,0.1653409090909091,0.3778409090909091,0.4153409090909091
Kadu wal,40_aug0.jpg,Dataset_split/train\Kadu wal\40_aug0.jpg,230.91214285714287,235.17057142857144,231.08814285714286,218.82557142857144,196.29666254635353,179.8355995055624,150.30284301606923,0.11557142857142857,54.85509366386842,0.044268406337371856,0.010717614165890028,0.017707362534948742,0.0391425908667288,0.8881640260950606,0.045666356011183594,0.018173345759552657,0.028890959925442685,0.11276794035414725,0.7945013979496738,0.0521901211556384,0.028890959925442685,0.16589002795899346,0.35228331780055916,0.40074557315936626
Kadu wal,41.jpg,Dataset_split/train\Kadu wal\41.jpg,248.58542857142857,252.383,248.7637142857143,237.69042857142858,226.5381443298969,203.74845360824742,164.10927835051547,0.06928571428571428,26.988342467650906,0.0,0.0005720823798627002,0.008009153318077803,0.03489702517162471,0.9565217391304348,0.0017162471395881006,0.007437070938215103,0.02345537757437071,0.10869565217391304,0.8586956521739131,0.011441647597254004,0.02345537757437071,0.15789473684210525,0.40217391304347827,0.40503432494279173
Kadu wal,41_aug0.jpg,Dataset_split/train\Kadu wal\41_aug0.jpg,231.9482857142857,238.259,232.2127142857143,213.97714285714287,205.87142857142857,186.67142857142858,152.36813186813185,0.13,45.48561951615519,0.025189786059351276,0.005866114561766736,0.012077294685990338,0.03899240855762595,0.9178743961352657,0.027605244996549344,0.011732229123533472,0.026570048309178744,0.1090407177363699,0.8250517598343685,0.036231884057971016,0.028295376121463076,0.19496204278812976,0.3502415458937198,0.39026915113871635
Kadu wal,42.jpg,Dataset_split/train\Kadu wal\42.jpg,248.316,252.11457142857142,248.51242857142856,237.31071428571428,231.8095238095238,214.3056835637481,184.5115207373272,0.093,26.237231473715028,0.0,0.0010460251046025104,0.006276150627615063,0.030334728033472803,0.9623430962343096,0.0010460251046025104,0.006799163179916318,0.0198744769874477,0.10146443514644352,0.87081589958159,0.00993723849372385,0.0198744769874477,0.1532426778242678,0.3634937238493724,0.4534518828451883
Kadu wal,42_aug0.jpg,Dataset_split/train\Kadu wal\42_aug0.jpg,246.23342857142856,251.18328571428572,246.43471428571428,232.15442857142858,224.03170028818442,203.19308357348703,164.0043227665706,0.09914285714285714,30.879057485063285,0.003146067415730337,0.003146067415730337,0.010337078651685393,0.03910112359550562,0.9442696629213483,0.005393258426966292,0.00853932584269663,0.028314606741573035,0.10831460674157303,0.849438202247191,0.01303370786516854,0.028314606741573035,0.20224719101123595,0.34876404494382024,0.40764044943820227
Kadu wal,43.jpg,Dataset_split/train\Kadu wal\43.jpg,250.50714285714287,253.02514285714287,250.79771428571428,242.35728571428572,227.42857142857142,207.76623376623377,163.15584415584416,0.055,22.355332104417123,0.0,0.0,0.0,0.04208273894436519,0.9579172610556348,0.0,0.0,0.012838801711840228,0.10627674750356633,0.8808844507845934,0.008559201141226819,0.015691868758915834,0.19971469329529243,0.2731811697574893,0.5028530670470756
Kadu wal,43_aug0.jpg,Dataset_split/train\Kadu wal\43_aug0.jpg,220.6042857142857,223.51771428571428,220.89914285714286,211.43557142857142,176.60643564356437,166.78960396039605,143.71782178217822,0.11542857142857142,68.95021786732057,0.08415584415584415,0.014545454545454545,0.011948051948051949,0.047792207792207796,0.8415584415584415,0.08363636363636363,0.015064935064935066,0.023896103896103898,0.10233766233766234,0.775064935064935,0.0877922077922078,0.04155844155844156,0.16883116883116883,0.24675324675324675,0.45506493506493506
Kadu wal,44.jpg,Dataset_split/train\Kadu wal\44.jpg,250.4552857142857,252.98114285714286,250.77371428571428,242.18114285714285,227.94864864864866,207.6891891891892,160.17027027027027,0.05285714285714286,22.120633186327318,0.0,0.0,0.0,0.0347764371894961,0.9652235628105039,0.0,0.0,0.0120652945351313,0.10645848119233499,0.8814762242725337,0.009226401703335699,0.0269694819020582,0.20227111426543648,0.2618878637331441,0.49964513839602553
Kadu wal,44_aug0.jpg,Dataset_split/train\Kadu wal\44_aug0.jpg,231.303,235.95,231.763,216.6272857142857,203.52662721893492,186.98934911242603,149.91242603550296,0.12071428571428572,47.062489177878845,0.03008987885892927,0.005080109417741305,0.005861664712778429,0.050801094177413054,0.9081672528331379,0.03008987885892927,0.005080109417741305,0.02657288003126221,0.10082063305978899,0.8374364986322782,0.035560765924189136,0.04884720593982024,0.17702227432590856,0.2696365767878077,0.46893317702227433
Kadu wal,45.jpg,Dataset_split/train\Kadu wal\45.jpg,138.977,141.54171428571428,139.2472857142857,130.79714285714286,170.512893982808,159.46848137535815,131.62893982808023,0.09971428571428571,71.85831891409153,0.12674418604651164,0.0,0.0,0.03255813953488372,0.8406976744186047,0.12674418604651164,0.0,0.009883720930232558,0.07906976744186046,0.7843023255813953,0.13023255813953488,0.027906976744186046,0.15174418604651163,0.22267441860465118,0.46744186046511627
Kadu wal,45_aug0.jpg,Dataset_split/train\Kadu wal\45_aug0.jpg,171.32014285714286,176.35728571428572,171.77642857142857,155.70242857142858,190.7790585975024,177.08165225744477,146.67435158501442,0.14871428571428572,58.349083942118284,0.05642633228840126,0.008011145942180425,0.010101010101010102,0.054336468129571575,0.8711250435388367,0.05642633228840126,0.008011145942180425,0.029606408916753743,0.10309996516893069,0.8028561476837339,0.05990943921978405,0.04249390456287008,0.1971438523162661,0.26436781609195403,0.43608498780912575
